"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability","Prediction (Potability)"
7.278910903182803,135.25927247295698,22184.52703251262,7.156540539745273,357.9097951607645,480.14310859442804,11.316001571498248,54.9439919588549,4.201577246628757,1,0.4112981057072281
7.036752103833548,190.87746978377197,39802.51491720437,5.216683161605724,288.23151787223696,365.1481515685689,13.680837721773344,91.92574167485355,4.9898761676104115,1,0.4590613943750965
8.251217779681046,167.38535324121165,17617.87630929659,7.044432594927276,323.40003158942153,277.4127111055736,12.493510203318976,61.275234034923635,3.495062986026916,1,0.437753047788959
6.9623245949195365,205.18301983822863,35229.07700167067,5.088710485880798,254.72993196834418,360.0589598270384,13.61755977824788,66.62248509808484,4.526768327029911,1,0.4455029365574925
6.790838199257259,271.60121237018745,14348.572923584908,9.923315466056431,368.842011462866,610.6295503471943,9.386798893815751,91.40211169023883,3.4382798388279716,1,0.36067503020947556
6.975209177557351,175.42103940460692,35701.155320153026,5.494254342147788,290.05280223476916,401.05880173318076,10.285282646157441,66.42057889523184,5.256483549715023,1,0.4581293115068935
6.505065806504937,226.41960935560695,16982.1319743572,6.938467052899352,318.24571032014956,484.0922845308061,18.527104768188963,80.46281040970479,2.890998522404099,1,0.3494281029992592
6.769769338622252,178.3317527085839,16980.25848095072,7.0516974329329605,369.9062775175166,299.4049766499827,18.703656956003385,62.86852727495882,3.846611900914847,1,0.3963200567837446
7.058866081279625,191.54840067332154,16473.067089156142,8.435789355784177,367.853179516565,462.9937286589571,12.574420474722558,17.52776496124563,3.93733418398454,1,0.3889192758427965
6.037428193759539,227.03399369193497,12988.791228835704,8.47690539073455,392.38052852102254,306.38628263043836,7.122391112549337,41.19050735980774,3.5942173638562394,1,0.4151962533621466
7.036752103833548,158.6952089156538,8721.231884671792,8.104497502263726,425.71033074346553,471.07353672302315,15.353949732255387,74.8856757713294,3.392134168351501,1,0.35611735779016945
6.706695161498074,232.92659800920364,27881.504407398363,7.881448097184417,337.1110166665463,443.20877425682056,14.523389119631815,64.12174012693116,4.371882444533677,1,0.4094399184420783
6.7588516972065955,218.15347702100297,22540.77516736364,7.196435142502073,304.6805991847949,382.5026997574068,18.838735399443067,53.815434821713,3.6399718759658755,1,0.39214236163222727
7.036752103833548,155.26260891944585,42617.30339905726,5.829424192903935,449.2676875055576,456.1853379930522,20.680974730110222,77.13750041038335,2.8465011985982662,0,0.3945162731851219
7.3489371420594365,267.6552225456934,15818.26131979591,10.574681465514006,333.073545745888,541.7550824896753,13.4081464935378,54.61912764176974,4.725746456238614,0,0.38502297731381874
7.036752103833548,229.6206162661838,19955.71054192327,7.608653347887742,285.43268138115815,491.880577999789,11.026909475617913,85.24187346441865,3.1137643063071057,0,0.39397866304447565
6.1798098000471855,248.83326298226547,15391.559151103324,8.014257063844763,273.0868900719404,487.62573298982835,9.696477802501704,69.69702548357233,3.704324220484782,0,0.3883371224819599
7.036752103833548,213.65229338381533,28266.75510660842,3.6321135868234142,333.073545745888,483.7979676243317,15.74191082850956,78.81085248846998,4.312289707883561,0,0.3726418330761513
6.980061938695879,164.12718036682455,17625.466412216323,6.4795578439453925,372.7483191474201,492.7034162141231,11.66575309215898,48.7102932160505,3.969463254406426,0,0.38049352093968986
6.648005459996722,191.84180146168097,15176.290678276642,5.661662590307018,333.073545745888,471.04712867160185,15.43828676565181,56.5323871527517,3.829783554180682,0,0.35882875992797875
5.899936566709943,205.91378641281185,30379.359440703534,9.44614797716712,312.2832102290359,512.3365276692065,6.306055459593097,55.06524300548866,3.8589788145579176,0,0.44036526815382715
8.205447052623702,145.79731742174187,17981.25477626456,6.580460163575968,359.3925666697951,420.39422277709673,15.856797119382918,100.71230585069785,3.7399216697331688,0,0.3976771750698321
6.006769481080511,226.87409855898466,20279.701038209343,8.16641628348054,225.5166278231677,275.98659525504956,9.650786456157505,52.640025479900444,4.034754809022699,0,0.45574088114446437
6.3363427618897505,214.0719823073074,14619.627261341962,6.584414155349218,315.9967928764249,370.7956044678604,12.21941068380454,83.6688789897106,3.788803320404231,0,0.3943554924663283
7.036752103833548,171.6950224337254,38971.05101037508,8.365578507652103,385.9537304221227,397.44171280344636,17.20160786765331,73.64699560645042,2.6432124116405253,0,0.4336900293245753
7.974248428106492,173.75077581038965,26848.629841597598,6.0555337414100165,337.9404816953752,347.74806121506026,13.757564052869498,75.53536915259599,3.1959442509174982,0,0.4265415129684104
7.614056816681071,213.6911685428284,17598.200350135314,8.13131943495176,333.073545745888,384.0872808570737,5.051694615257361,70.83321861208822,3.4379463950132005,0,0.43531210294171624
7.369911642352921,155.64480514137412,19283.402051083736,5.43502468987419,399.9407843772094,391.32421549532114,18.148561789737414,63.69861685922977,3.821721167441023,0,0.375410055514508
7.29008857213943,205.21310511493914,26115.616326376356,5.1378906197941525,357.7940881357538,402.8747985602173,7.960477540363513,63.69851443868733,4.700618335949317,0,0.42293326388136965
6.35651106246199,164.61818523150117,17538.54117200986,8.345192367125113,345.14495757438766,430.95950454152154,15.329437895303954,47.0213818503514,3.41552552539749,0,0.39128870240901026
7.70036230513608,220.571796189289,29432.208251104283,6.3562936459646835,322.75032774515404,444.9576178720105,13.027439284931688,77.82980159042597,3.786486994275809,0,0.4130814935356436
8.545890346487688,255.32487191212766,31056.57878232473,3.619779035217955,333.073545745888,426.8833666605269,13.782988735849585,34.44829324752186,5.036882986625275,0,0.39918739406115056
8.649868625073694,178.58875346487133,18503.766525364077,7.240819804667903,356.2630797964434,329.5041913354123,15.280653237568231,83.78347668765996,3.0816812395256155,0,0.4151468540738498
5.952267969284858,136.89053061148584,28105.964887110622,7.330957605306177,389.8097463056352,423.9639950474154,15.373779853058068,68.96979299855161,4.769768271388487,0,0.4167052387360725
7.691486298425762,155.18531929611436,36578.223745304924,7.690727720492953,405.1693860001742,536.8895891431413,16.214965646843382,77.58205050309272,4.042497483266329,0,0.41190278662977914
7.5952287240491225,188.37328166761566,32869.474407709225,6.745588411685346,365.2086921643374,326.62713134850964,13.883328949728138,73.43822049135196,3.4976041136035416,0,0.44234422996074096
7.13122185859695,165.9090202882548,18969.82488830444,7.690362628769103,333.073545745888,510.98232922456185,16.427739333115426,47.13700035966382,4.713192604671875,0,0.38441871234831526
7.036752103833548,189.76165384341635,16737.10821851538,7.031423700475688,333.073545745888,410.47973374839347,14.545465130366381,60.14011673233209,3.092816759322282,0,0.3858488885302695
3.9285564923233594,191.66599767878634,17328.161457014812,7.692417173913011,306.47955825261965,406.0856141409098,9.578602450484993,45.480738060374975,5.060835979341727,0,0.40883734929707305
5.999125177726393,219.71610877461148,19345.79133187442,6.029641484447208,264.28506897579734,497.47715053535967,16.38119482488395,46.303522781124165,5.046973115947742,0,0.37143034637384764
8.97932285265221,184.30922197365499,24967.32299778184,6.264584284592314,335.2169276575733,485.58318789174206,8.280181032468988,63.944178344878424,4.264944045592401,0,0.4244200099812912
7.036752103833548,184.6668909048781,14368.128161016646,8.129911710074335,334.75341061095554,472.32999477481957,16.073449231306256,73.71021795714844,4.583109838449884,0,0.38320925245299053
8.895574457925981,107.3833271231581,27622.746267541796,6.163319674060597,460.1070689926536,444.9295835933552,13.99513553541965,78.34841499174775,4.754234801908662,0,0.41939783696923894
7.036752103833548,157.82735195564476,21716.42369230022,5.406394013931578,333.073545745888,478.99897267979736,18.928979048985525,80.20284499013877,3.8257700750242414,0,0.36894040130843186
7.997175822735124,214.8196268986121,20575.57315960785,6.191399219857796,312.0080944585862,513.540398386387,17.70310392522049,70.29121365888354,4.817668211405948,0,0.37293236467549606
6.47909256706823,180.9586671985727,28165.87256041703,7.160084004412105,371.40540691871564,370.2898376510675,16.942565780877544,66.62248509808484,3.089597302323555,0,0.40640531136939967
7.43721665310552,242.72996862823172,20185.58715565257,6.121662233034368,306.16925121160864,413.65595100059136,10.262777634926238,64.52918473942543,3.866874572569852,0,0.40230558636215186
7.036752103833548,208.36704564032414,22444.09006770394,5.404248261827545,338.0636900294603,540.8995403289057,9.980418462735202,84.57008276870626,3.5944444159046545,0,0.3760518409296773
7.984710742242038,121.06735745563192,40709.781662842805,5.796841349089036,445.3595466581445,338.5099837257605,12.818816297141609,59.26919287846297,4.567879972284673,0,0.4638987942405278
6.957802749302861,219.23995225195375,20215.632849284608,7.054093205452201,306.6473844661239,431.3706621886607,17.427144621297202,56.43564638967577,4.5877454688101444,0,0.38796337790427027
9.6631590150059,131.71189612520993,24387.96807137455,4.2341429637818955,333.073545745888,428.90643172573476,18.143473973323978,65.36046540001978,5.270217774033984,0,0.4078463951368788
9.61022034489963,156.9295461583656,33954.43547084092,4.6390275445754945,333.073545745888,485.37915630162996,11.047843903005514,66.62248509808484,4.961971972367872,0,0.4375453243410483
7.709617350900396,189.80291386632913,32910.52518225479,5.758055530703089,367.7618581606828,397.8455658311371,15.240349413367483,66.62248509808484,4.140423756852319,0,0.4197179859269298
6.081615358462056,209.05967959905152,10120.112679667847,9.406773533990597,333.073545745888,410.50908968774934,7.9962948632556845,101.15867533447619,4.010036798677171,0,0.41141632533815387
8.146185794091142,191.3824099844461,20506.698417601805,5.4769487141531865,333.073545745888,445.9312070234705,9.41690159756314,57.36364724949467,5.1779636245974725,0,0.41296784188819835
7.703356821382107,211.34468669587812,12861.946542042451,9.24530582842397,347.63083355817156,598.6628773555655,10.542341791180377,91.11869818917017,4.7321253460612525,0,0.37978183422418865
9.252856508985339,168.0407510677611,50279.262429338494,5.9050557942709885,415.4508100950871,400.0035891200178,11.949853845496136,62.2568812631832,3.3005858263579806,0,0.4703134735027047
7.436537226981672,167.32846550915767,31935.690705113037,7.896364630830959,333.073545745888,398.57421484064594,14.824432884705288,69.25278307869806,4.497629168137822,0,0.44560474159733565
7.036752103833548,259.6710409184808,11949.597925537042,9.435445979542635,279.0010038469318,469.28763070164547,11.752420840452828,73.99704616076042,3.4583522136454046,0,0.38852173663066897
7.036752103833548,230.4307615756412,14916.98609089982,9.618516474148274,333.073545745888,379.17280364598724,28.30000000000001,79.63306397377048,3.864931034905198,0,0.3605968484547559
8.885626344053186,171.83977666295198,19113.011912328988,6.503297311235955,404.10431214238054,399.6725563801652,17.623594070661568,76.83122644607027,2.993300944496919,0,0.3829754712296682
7.036752103833548,168.96302590875112,21030.234531024977,5.564002470746845,404.3430765072107,440.95207139525894,12.35272153960426,72.03364435651835,4.69101750323518,0,0.39129979702667583
7.183108734458526,225.11607898533293,5097.825849772476,6.081664052544265,361.63138106423224,294.9912246649432,5.537059328787905,81.45394122034301,4.006424839252379,0,0.4042310965429334
6.467868301691497,236.69464808871123,7656.4132482594105,9.840948553809701,214.4608337745459,356.34784187380455,14.412733586189233,54.641175534182004,2.861063942572024,0,0.40131190187681964
6.306864459373674,220.96997974032553,22418.90818885896,7.153363581991464,283.97599250264545,350.9092266374597,19.86138156029648,61.83618530381484,4.619172769338624,0,0.40217941688432424
7.740453870226316,182.5410725181184,19713.504368329774,8.85438613128691,382.3415895837468,489.047044090182,8.866966526343731,57.87745539989074,3.5413166704565295,0,0.4102577725936494
6.513016585960504,185.33853982631786,26262.545482066034,6.742150214684482,289.0143482255442,410.10130885853107,12.92465309837371,83.65219038005735,3.7299609158167493,0,0.4216119299983489
7.277143966771516,194.88086103221565,18270.105061286322,6.121931341619024,344.87975373027217,402.6645820622835,15.459751597829268,76.98723151169938,4.931353521983009,0,0.39391318167966083
7.392084037518904,173.52877840044673,20185.67622897999,9.120931424656208,384.1172465899871,310.0748511865544,23.317699120548355,81.12954279825715,3.778458495607913,0,0.4047453344714049
5.404510674147487,258.9034888104302,10168.17653621156,9.648197063754996,248.71196339106996,396.9112142092114,15.512207656189105,65.80533075001478,3.9981758863091033,0,0.38711825193681487
7.079303517779591,137.00735518463185,24282.154769061584,5.705692803459669,433.63389991491124,342.72531842613824,9.113945215891363,88.32860483411169,5.553173840879232,0,0.4403629275270461
7.161714892641493,238.33358409066244,13680.764138035407,9.274119529411774,284.4078420271862,478.7669704993522,16.83629124658944,74.38357981813805,3.909973568447572,0,0.37944242577300236
9.313465892899945,133.14175116516057,41982.61065530991,6.628037164519292,417.24538778736473,267.80171067020433,10.368230182150398,75.43614701212275,4.493612764909594,0,0.5058394673793002
7.036752103833548,250.62347275867705,30797.519998953998,6.381452049489837,333.073545745888,338.8141646384995,17.508515963288062,74.72782068522271,3.365174439747456,0,0.4089502539605113
7.1910248566863455,151.30667357089163,23781.328740155914,9.214409134571252,403.788429906366,465.1268382545519,16.88421403421745,77.51544432438622,4.270645692708772,0,0.40671141934268595
7.036752103833548,202.81114187721118,11900.055202795736,8.948087687933388,367.5334525202398,379.5645635605239,13.591857817320658,58.82255973845024,3.1538002186878344,0,0.39163216815387475
7.036752103833548,207.39109666789517,25110.037626373865,6.3297910704598515,345.5926344737984,420.2191036459721,22.34641467115887,92.3277602148874,2.739234987146461,0,0.3660670972169419
6.92265237065665,185.8189891329863,14682.665838222663,9.886831313709733,341.0664040428121,560.7877028161919,22.466127567766023,64.39542224522141,2.8773542665385077,0,0.34287358580504673
6.136907177131185,151.78431903703012,20561.694730732997,8.487855964788041,384.15607863424407,363.6184916045743,13.713702924612107,96.58286502051713,4.704585017974258,0,0.4270274038670976
7.036752103833548,240.13457185335577,38097.32979626167,5.400497252176246,333.073545745888,359.5763336209988,13.514886515832416,72.7710171921469,3.2124926934616096,0,0.4280428937005272
5.921247069476017,200.94373043741763,17397.40285771146,6.7562000288851864,279.20230710049407,380.4998179392721,11.25535690102214,31.96629680923208,3.7467755604654815,0,0.4045417279403145
9.281302611348124,215.90762487437595,36622.22860622794,3.9034962261395427,333.073545745888,383.2600282040939,19.034877385803952,80.31759654634227,4.069976588751361,0,0.4137797461658304
7.0882509764340735,172.68929992342407,25399.109005649178,6.941216656712949,355.25307889930104,298.6717593898317,13.637782600716491,66.62248509808484,3.2306454361995462,0,0.43273616489309824
4.293961234794354,192.36073702122775,24600.760690546438,8.261635176374645,261.3570408464161,475.8764151134504,10.799428446711715,53.61984740200443,5.105120757070882,0,0.42066109095292176
7.036752103833548,173.47418591742104,18318.72037202904,7.597653599377649,282.59811917471865,407.64296227703863,20.200592419125996,79.10401879770767,4.181264105822968,1,0.3950992744751351
7.044375318734117,229.6031727838324,12575.279626806016,7.837777990854427,390.46768366159927,558.1765918060804,15.754784611898344,36.26753002512453,4.276699073642469,1,0.3382918926159552
6.309891576180204,133.64992468613207,31062.37191484566,6.975602003973421,252.10892512246255,381.05877629677343,17.200008250719918,71.18154441745666,3.6030404617750715,1,0.4383668748158468
6.405392481776244,183.867245042979,20526.30683510295,8.450272354606483,366.1766335901449,548.6377020787955,13.448796635489714,69.0541381402804,4.531920781408072,1,0.38394520514016495
6.9639793510478585,180.40150602930817,12878.176353612205,6.424098532500371,333.073545745888,358.5164767719204,16.32962499884377,66.30262948798031,4.489870473182842,1,0.38900098209117673
6.9678613966386695,183.93347620579485,13401.044394115284,6.4576865551836065,371.78836357866857,433.23942858663617,14.584231395682366,66.0291561168986,4.893215273397656,1,0.3773261229726503
5.284810114998686,148.86275843424875,11130.21136487445,6.8204689804050265,335.660449732608,485.80543103355706,13.773350205253394,60.94434263922446,3.990242632195878,1,0.362791005323038
7.288736661267014,233.97780970903898,31617.07541496605,8.533888277656953,331.8381671295742,490.0470946153679,12.225341786167746,31.802024220675303,3.5313846614470856,1,0.41624937388862654
6.415108471708082,192.4279651042001,19310.0620106098,6.84530049098707,333.073545745888,529.7303121271815,16.02143865575721,62.533556792473505,6.073006014096297,1,0.3780039929720803
7.036752103833548,179.75670785471027,25703.155200887362,7.287310207465927,333.073545745888,311.0930645090889,10.23827086656047,42.07531453171553,1.6597993845044374,1,0.4335041010417932
7.682923444847809,217.78893220939432,31150.513421162406,8.02166779412743,333.073545745888,594.7025457573734,12.194231571451496,77.16978862354338,3.5427310869586095,1,0.3985988456963759
7.185276448818911,212.48317199929807,25645.06723301753,8.14251283428053,352.86916473915255,435.282980697069,8.930242450098604,75.60097955181803,2.9591538231075867,1,0.42196365039410183
6.597292363153351,191.78744194843784,25039.35469550197,7.294577390106759,395.7395286717211,501.5326526063095,14.695391034210047,80.0500310966604,4.3183054068542095,1,0.38549254718171255
7.036752103833548,169.77547524436926,37273.42922304459,8.02782988155462,240.89762892316975,454.5437654967258,18.621697823314207,63.519515808582824,3.5737411060993765,1,0.4383652902420818
7.036752103833548,165.89296987094804,11566.875547564367,8.326154937372975,333.073545745888,369.2897773449237,7.401868176320761,66.68694980884946,3.6030896890881348,1,0.425145740473239
7.362912867202151,180.86780067633327,20430.90669671211,6.664786369078298,333.073545745888,437.38952625134675,9.675166667451435,69.03511345372613,3.2494398781740013,1,0.40761556669718785
7.70810998872957,188.99785008664406,15456.220085905527,5.047915868669222,322.75459928037634,523.0526625927213,16.09019348605176,57.28576319116484,4.896625907872932,1,0.35748386884396355
6.504112779748324,171.72255503318436,20852.764496168482,7.704989892484599,282.10554535464985,359.4609502338278,13.47527289897846,83.62226023714074,5.396623142289246,1,0.4406020185623829
7.080445821121838,196.65894661440853,36966.85331934397,8.98678433778731,294.3157326178766,530.0529192768847,13.822057343922836,85.77722213443843,2.66494605525722,1,0.4279002417755671
7.9769008736775735,234.77937964525074,15360.8350680644,5.73602687789666,377.1781188796557,613.633547710373,14.191273810530902,48.91588146186728,4.7536079310394825,1,0.33306061995182606
6.444555170207262,166.63518046655352,24855.83004230354,9.492361328958149,287.41237996919233,479.47940901768453,10.697067555976957,65.65532568230017,3.551905359086965,1,0.4331775424303371
6.277742483390635,149.5632817423873,15751.449149968535,8.257751124841384,317.50143972779523,605.3983749480118,15.218378352136483,82.703470414844,5.255011943220072,1,0.3733165794278394
7.036752103833548,166.9229798333015,21190.154942897898,6.589980490208456,285.8993854790752,410.6882968730245,15.290613747600446,75.59522222134866,2.505464026615983,1,0.3985324177969367
7.781663759793227,216.78288125009544,35055.61648989219,7.784203339169811,306.6433363106741,447.16710098702663,10.609544908906003,36.87208588905685,4.822967485351244,1,0.45199971820799356
6.084360116189226,155.27142514949526,27310.060847941593,7.817129174994377,333.073545745888,436.9889344088214,12.657512470315396,66.62248509808484,4.298110919527294,1,0.4270653300987152
5.940475876449588,175.63773011843296,17177.07103669603,10.41083526515133,307.9976307754875,402.8873087347532,15.152003927411045,74.35442274773496,3.9979696708974912,1,0.41976163997737026
7.61487763929876,246.0308561432521,33347.97109835898,8.222533309306083,345.8088086405557,445.7668531613048,10.763690925923413,98.36865574789657,2.99078089431675,1,0.43065883297620666
7.036752103833548,142.27741265590265,21208.618285191806,9.502685366042252,333.073545745888,429.6901556789518,16.29271779778753,58.962902387660215,2.6015175888806197,1,0.4104569730206933
6.567759613267086,187.66637871991554,20156.578623291196,7.298510420711607,333.073545745888,390.4268890867899,12.353896191763738,85.21436888666608,3.824428038818539,1,0.412057781116928
6.333640046326739,185.4363401071612,18506.288608777377,6.572681848401118,356.9710326882704,366.8131075971799,16.4396294207167,76.76438483029237,3.9820023352709253,1,0.39001988436692486
6.804796145017353,223.99570054773505,17196.05471106186,7.112622452037526,374.30913050785335,344.7183136168977,15.457383444412073,60.1513458244811,4.847312561784218,1,0.3963913254972941
7.036752103833548,204.73729193717082,25680.717388367215,7.98019274322726,318.6772727355551,311.63557392495636,20.37683816788217,69.02052991972698,4.3237848803970484,1,0.42273643516499987
7.800421288908953,210.6703041646953,19873.300917970748,7.284675601936172,333.073545745888,448.5956405072785,7.024747096163139,55.803502645602066,3.3459103817138685,1,0.4139360159517284
7.264069096752565,216.62239216240556,19412.11272261369,6.93245793887396,333.073545745888,301.95355082979233,19.210990803311574,67.71258467249298,3.9602821137582938,1,0.4006721989365859
7.880685942702883,226.00384439783844,19486.881839128484,6.208574002625104,356.33807937208684,472.36909351084074,11.995239498247372,55.029165524817024,3.5799838110828452,1,0.37894888714850233
7.498372459046129,236.71439903366763,21736.37332414967,6.588566093133087,407.3120823862237,299.1942452483428,20.73766360311862,68.3143471169036,4.242241799025037,1,0.3872504589932626
6.550877192685638,145.80627067243805,25070.0087387663,5.716378673091186,285.2189427318241,369.61308408353386,8.65476478425677,66.62248509808484,4.824825939065864,1,0.44870682459564604
8.111953170359271,217.26647243232367,38184.46957355751,7.254121956467008,311.9102239367761,281.06920278529196,13.027920653158901,78.5820938570935,4.430750455902872,1,0.482687715379087
7.036752103833548,161.03897105056376,25583.492008523008,6.796914143516417,333.073545745888,467.4799009842726,14.105554082441074,52.3314622505262,4.514174613415019,1,0.4088753094601743
6.770095146347258,201.65085424059345,25887.631722186707,9.36753268783956,327.6194527217428,519.3803669384755,17.72030028769052,90.06484922185543,5.203461367345384,1,0.405400542525003
7.078361074110981,198.41244699493535,16648.600567341065,6.931095897331531,348.5479813510433,472.276000873812,17.249616383777663,59.6308939352365,3.263464731173011,1,0.36048321644085424
7.560392022830322,223.23225004437475,14739.068540064645,6.731610675622372,372.0289087182245,481.3417738810756,8.900408731498942,62.134280730972534,4.257805108217033,1,0.38245614689459295
6.746934968256862,154.33216162064275,25137.42767692439,8.495903871344124,274.8840892219141,330.08372292196543,15.983632393097878,69.94325357106453,3.4855359764780687,1,0.44513552692490965
7.128062255250418,191.40082063549374,25227.5451533956,6.607844327158406,319.25085850798985,419.3049802150047,12.86536616804517,78.46849122768643,4.5105952635743645,1,0.41943523648729875
6.504876222341177,159.18213878155956,13403.086388826136,6.958284223872553,296.0769140589374,359.9744365849181,15.636850182061664,63.51431194674478,3.748443401102416,1,0.3978269394275638
7.459124173217744,195.02871681275272,33173.49940936154,7.55137398404527,333.073545745888,534.1669972042212,17.334051538536812,38.368068089309865,3.5447515214258827,1,0.39500491646719493
8.297725877791718,222.43632124474937,20320.108452673438,7.32185864286384,297.1386868703105,374.1195224685182,15.779232784284488,93.44633014802733,4.166105473671524,0,0.41572150772567806
7.25793099486329,187.76562168454467,24354.33517494322,7.196253771158073,333.073545745888,346.2917846148322,10.892952717433161,61.56116613508277,4.266922561350852,0,0.4399295712771381
9.25049163907809,184.4420106841809,22749.178352009778,7.401662764741698,375.00832351538673,436.49376156766255,15.402960743497147,44.788970331248,3.9963391791856235,0,0.4063636182305089
7.036752103833548,184.9937314899284,19764.62744497329,7.505091882742817,333.073545745888,293.47799814332257,12.934159501881652,66.62248509808484,3.0179849706530693,0,0.4267546142076449
7.341547112170922,187.6724024235932,21273.45706642797,7.7840030631514425,333.073545745888,332.0842933832068,16.842334088885025,55.01915102209801,4.025643695758845,0,0.4185810333982659
7.036752103833548,210.74470824548973,12229.298483672364,6.95098095552496,387.388825936174,422.02707162642326,14.680843785196771,77.3223296921135,2.5167691199719173,0,0.35733718130638487
7.744772552356141,208.92034044835395,27648.159653420153,5.622572290348024,332.823798883007,397.05747364178274,12.486191756375376,73.18455681292409,5.016321198997175,0,0.4245420840886145
8.289224270217973,191.85880507632103,22526.27975320522,7.979154754697431,333.073545745888,292.86081668296544,18.003678678623942,72.57558072146392,4.291001305314759,0,0.43479471556957083
7.249257332525589,223.7035402989386,24311.90579413192,7.3925169633238,275.6224867429434,306.7822306484452,9.697256603169592,77.19964586784621,4.361486286173397,0,0.45686997001789725
8.722311224490616,145.24661756982644,20256.353065853567,10.651998476491126,333.073545745888,612.3279735265342,13.053340105655025,94.8267062132825,3.0092891964504958,0,0.4046588872599378
4.229224558864125,207.66922940608183,21214.37051481561,6.844547821736392,304.2751246308213,488.4558615128973,13.489424043572626,65.307569906207,3.733139569707573,0,0.3721690724084281
9.135451943607052,233.175331581918,32105.2871154118,6.749696269654325,333.073545745888,370.9298085000724,16.334776289489753,68.69704208002904,3.6436868025547455,0,0.4285668766571784
8.524296362923824,141.81024255508072,12658.17716099802,11.264385849612266,347.26809222079953,387.08588727087727,12.789957590815106,69.57709863104351,4.343059523555191,0,0.4443292336452693
6.519847784240155,183.2259977881614,14284.647917118655,8.389077863338056,373.09157545766817,495.4179535419933,11.638474778395278,58.66164899826887,3.2722860861005483,0,0.37640261083207743
4.300029339574182,218.31988599621633,17639.857939529353,7.527317253355598,331.83463227550914,424.2094002791869,15.005737063348022,70.05083118568726,4.58644840480675,0,0.3780313605764388
7.036752103833548,219.07464565263658,31044.73818002603,6.7723267260528495,263.90053754071926,411.47115105478895,16.208927936228747,70.85267244163853,1.9846148665769519,0,0.40812379818727074
6.946717558359831,214.17004323520354,32946.56751781872,5.484258377749063,333.4395700228724,318.883636337187,12.809956214352155,15.684876804016419,4.934986029609845,0,0.43995312042458873
8.107091815038052,213.02927295867988,24531.86944038499,6.2372223880916655,322.0970558127406,517.4900494452992,14.352031407200116,59.860285558834,2.7691640707511267,0,0.37686655496824095
5.098967067721038,197.1426366030082,21682.754770791347,7.7559050954694015,292.2514261959766,424.6661117841069,10.927590451540595,51.22096002026671,4.333667364665705,0,0.41369034593988807
5.514747799369536,228.73592374421594,35343.628580103046,4.346608361511919,333.073545745888,526.1123808132924,14.93098206295258,46.78050784059714,2.798158401578891,0,0.36349677252123813
6.731278124219917,229.12888948253908,15058.138752539566,5.11930735918226,315.8800985244311,443.9584387558926,13.782579185619056,76.27383933850997,4.19048402938504,0,0.3654950467161112
7.191962028701999,228.40994258487405,15395.469081509713,7.398602628776651,334.77761853113753,294.91558417585713,13.932293331827623,50.74836453880706,4.1027190407929215,0,0.4110169030703566
7.036752103833548,190.38260391699407,30524.093790630825,6.37544925329764,387.66860883961675,382.0567584065355,19.195321797352847,73.65780571868439,4.9383891935347295,0,0.40832366033184975
7.955026340097655,244.39589809965054,32405.413860708893,3.31804504559376,307.6435613939705,433.91180390091785,16.254483397537854,67.68077376599587,3.9559167260299253,0,0.38775830349779594
7.667520860166849,163.34581865595464,25035.271042267916,8.258578048278167,329.59709139998864,431.86775673800986,16.07850034953225,89.0936503629485,4.618164704580524,0,0.42656940891046563
3.6919326929347136,202.51206779112505,9439.783992729104,10.343626123965867,313.13888597110815,543.685833352541,15.436184682423573,65.20510070650403,3.8466069554090008,0,0.3514323586206294
8.157518082656166,236.34444018130267,27931.208402094802,6.203675921735492,325.32395487892074,511.58766405520885,13.381574853259394,80.68695836176197,4.469430538245373,0,0.39774253483772964
9.814247468572585,177.7122169122115,30575.946902389038,6.3939271901593955,333.073545745888,536.7206320402404,12.339004217343529,46.259048489496905,4.317531286512946,0,0.4191613441243243
9.969273220889765,237.02286314170908,26944.681919087245,5.588774777187212,334.32619561356785,379.13797716881834,13.008179823923115,86.18505832200404,3.643379015016296,0,0.42264344651649616
7.036752103833548,179.15495640317573,18282.069275890364,7.874879211027755,326.1868555054351,397.2211508502477,9.438369332562218,57.851078981337636,2.7578568378969393,0,0.4161510477384672
5.8408115544650085,157.88257451197023,16087.269710029725,9.458000394003243,277.54044913193667,550.1374052331332,11.870382145018084,52.247066884033345,5.049463526421301,0,0.4038406682122348
7.036752103833548,209.95327843370717,18668.36382633084,4.453252427104045,347.5816032204693,479.56136246076284,16.092974892316647,68.79917852390452,3.772078072624743,0,0.3507243797791309
4.981672050401603,220.95055836068377,20988.08780567985,7.985668403901338,232.54881350488503,373.6248781488509,12.23517535847401,45.95002984656023,4.475148490099612,0,0.4241489684633543
5.42331849638569,185.90317938697905,18020.84242807019,6.401045767391125,447.41796235990216,332.0500555927286,7.71574012802364,67.33368742696973,5.2246548335445855,0,0.4136243044477192
8.663974819761108,206.9231635199248,29551.334147772337,6.030275706989537,339.03226620069626,329.7108394287311,9.13990334215805,63.76576126137178,3.6892413611092696,0,0.4515418195093847
9.999807460393495,215.1089780116182,33462.03422070504,6.1941219294501035,365.89533768493544,373.9367557334469,13.79203433457917,77.87210194482817,2.6599776617235293,0,0.43258218786010805
7.038092305552901,204.92328495649514,24607.088098483306,8.080155764252272,280.74562290173793,365.8452480411531,10.80755684852744,59.9124420538001,4.237697607399104,0,0.446295261569408
